0.5171888740849544,7.51688640000097,3.89865712994616
0.8330010422864625,7.573393989636529,3.9169914684793583
1.1078289160739359,7.714959197450961,4.32767423086071
0.37152773349398704,7.636482892795956,-1.9926859218755606
-0.24846056256145554,7.62429979275203,-1.6893032304025974
-0.25404700914996686,7.542730978603804,-1.666177959721395
-0.12514884143225385,7.567230019136398,-1.6128216245527003
-0.5050743313241102,7.309233724896491,-1.6103153761293938
-0.4767983044888228,7.288725360597794,-1.869661377535647
-0.5568560700658114,7.088455798033351,-1.7099070733847543
-0.5773669361650504,7.075005503998974,-1.6934367091400913
-0.7721716047182546,7.102953585270716,-0.13537445654604507
-0.7284057322375739,6.801624057921143,-0.2243714500051259
-0.8450169360766204,6.34777525029394,-0.044477618093607896
-0.610161871768755,6.672003935088092,0.07625393961337598
-0.5329072627405269,5.836304945917993,0.08645392813274085
-1.3134532909118564,5.75648456864838,0.1156292024695119
-1.1051670205687627,5.2695953880603215,0.04660736451213758
-1.2590319616346146,5.962480359404558,0.040915604843543195
-1.3531391798756536,5.85864968212074,0.06408071582842707
-1.5090319048285845,5.910729531360817,0.022889652390078688
-1.3939114298663986,5.820553237933714,-0.03262516243773556
-1.6584470317078948,5.630966168178118,-0.6424435501609731
-1.545287215838922,5.560113588259783,5.555249338691604
-1.2772691869991701,5.6090771837943345,5.25405385472883
-1.981121776239088,5.375947617230774,4.844474127703494
-2.0926640175901827,5.677525628930412,4.93319185615943
-2.1958926204304556,5.709555060915602,4.9132897273478005
-2.1543248287327623,5.793786346970838,4.872821651325175
-2.046884592082499,5.984570181784004,4.78201158781452
-2.6074958589996253,5.833854959752228,5.012205228258881
-2.3759342810827784,6.017190473343031,5.04332782664992
-2.8898347311121677,5.950251513275923,-0.9596055125618097
-2.512980433932364,6.00859097240478,-0.16201559659179932
-2.3969212881693416,5.777084773502753,-0.14833584562629232
-3.460073066560544,5.8266646813022165,-0.17670799845063773
-3.1952857929975433,5.870689714315345,-0.08388903913405443
-2.669572115008021,5.665360252621563,-0.09336284286402148
-3.319017844606236,5.697770769254081,5.824462645246161
-3.914919241810855,5.697768847540814,5.275182268437291
-3.695832606254058,5.669200190830792,5.1800271520030385
-3.1345017014812933,5.945746034100428,4.895171612103855
-2.9804249603773196,5.718052746607198,4.88569191785646
-2.2136311765808014,6.16194206966503,4.547005099460998
-1.2367576839427188,5.733145484292221,4.010093918681904
-0.15369441525368144,6.1581822053454465,3.9408504413163485
-4.2847209999999905,6.121026,3.820038
-4.283545402321836,6.188303820594825,3.6886431291939457
-4.218992316321081,5.8626528391873,3.7019146353318924
-4.256107578499334,6.343335129251551,3.6728749080107215
-4.184501998027844,6.055627248317022,3.636146213564131
-4.10067665300538,5.931964042153952,3.6324071809019385
-3.845360666598221,6.8173934634847715,3.706263565696815
-3.5988564064703223,6.676424761023095,3.6956944896852866
-4.322918173952995,6.700335937752781,3.9828002570124705
-3.832773543096055,6.419306720522518,4.149147659452271
-3.250039503471685,6.24150947558206,4.400965883836522
-1.8746501006852778,7.377787937200364,4.495880659207228
-1.596533345758982,7.044608696417172,4.635386306505853
-1.4659152788794279,6.678559128818006,4.677724726479859
-0.6390634374083441,7.010986844543325,5.039203471933685
-4.239436999999953,6.965064,5.13176
-4.239495904587858,6.965065946587364,-1.0292826882946464
-4.239529785999325,6.965057970275246,-1.0209749767102672
-4.2402220846392735,6.964548034219106,-1.0179551600328296
-4.240728220200506,6.964299455937997,-0.9763777727437712
-4.240579786523555,6.964451737500133,-0.9848808756654884
-4.240594022160103,6.964504541304471,-0.8374463451380708
-4.240657424038079,6.964178524309407,-0.8855792067818841
-4.240682929205144,6.962958071858993,-0.9481127925044353
-4.239242191476807,6.950979924187275,-0.9473765607814122
-4.21798330247097,6.930843265450825,-0.8483508192610847
-4.1874524483078535,6.893901259387515,-0.8736754906259416
-4.040066862706464,6.86344725073591,-0.8305047488794981
-4.106453807218231,6.834852382168431,-0.9035136431073115
-3.990106299302503,6.797581562117266,-0.8877435707042165
-3.9602087549902234,6.763567575648418,-0.8853611366193334
-3.829839850719002,6.696217714391212,-0.9120565533552638
-3.7714676426823717,6.642878190753792,-1.0103828380175606
-3.7039052644879957,6.579004160373526,-1.0479257167909353
-3.6238674809386957,6.490689426838127,-1.0887719179218196
-3.6121398794437547,6.468230841922658,-1.1175839379548855
-3.465548762721232,6.36517287922715,-1.083317396327018
-3.2965694986667335,6.2592436210828755,-1.0629485154047655
-3.327910866766296,6.246612876125887,-1.3778082840316528
-2.9310571064105138,6.320873378432779,5.106536699968492
-3.0011696713810743,6.194833158893691,-0.6250926511235058
-2.872934336106641,6.019627987506606,-0.7869537688635709
-2.1803221414300626,6.069589023772011,2.9163253237826567
-2.496106104551778,5.931937637618955,1.8139086963155462
-2.3924618153177506,6.151739393454717,1.799859807649037
-2.3031764223404525,5.634738006809554,1.8449640805265974
-2.1441345887380208,5.682963291712966,1.7194925815374036
-2.078087433546348,5.572591088322787,1.5009530879118698
-1.9266110885528787,5.451887416791289,1.5145685006064344
-1.8424801681886989,5.402177167202239,1.5018237099091283
-1.705940918442153,5.5335019844562,1.5740527859145548
-1.4215417291978563,5.3851556802742335,1.6272900478658956
-1.4900359196480315,5.733848976705422,1.6026702112672466
-1.4535552561288074,4.54642292381118,1.9981177981615994
-1.0947792039988267,4.942581197502751,2.1181184726480864
-0.8900458562782856,4.944220823276564,2.2158317955435014
-0.716827359253804,4.939320544190951,2.233171557964896
-0.677152281219957,4.931993246781261,2.2318516753935382
-0.682683091303356,4.92701250705849,2.1991159386251007
-0.49856506430605413,4.910198848853579,2.0989779651412355
-0.2413300945878845,4.887512395290525,1.925581967299352
-0.0755244284087116,4.571486577947781,1.940606665778501
0.23950142537931507,4.738572361210024,1.6489246006104699
0.4751306356250781,4.621040029969811,1.5576296953815223
0.8014761649181603,4.545399049686151,1.3407887372999772
0.9284556159816311,4.186516679532224,0.9531534505916088
0.8774876403658742,4.142281305924745,0.9163358601240448
0.9044870266903243,3.9625566806538095,0.6608628152448343
0.87162543253805,3.821508370233229,0.4533969395670612
0.8339823809958772,3.6436199728881613,0.5650572863418123
0.8079279169543168,3.9798113307459424,0.6212274995863015
0.8468325207636749,3.3379693720342543,0.8848134904868717
0.9590711883560445,3.722181582677129,0.9337019315877302
0.968273745751622,3.1243238524560604,1.1329768805006266
1.0885703920595893,2.8202461331567408,1.1588631249300227
1.1515830370061972,2.582595655061474,1.2121677822993993
1.2232801609876751,2.398665641057109,1.2131275488548616
1.3147200852378436,2.2993916479646135,1.1597838957379258
1.5282397084867163,2.187791849598343,1.1299287014683845
1.5046138902892476,1.8097321003062183,1.0788932597518683
